dataset,alpha,group,seed,e_star,best_val_acc,auc_val,final_gen_gap,train_acc_final,val_acc_final,n_epochs,test_acc_best,test_acc_final,test_loss_best,test_loss_final,ece_best,ece_final,entropy_mean_best,conf_mean_best,teacher_test_acc,teacher_ece,teacher_conf_mean,teacher_entropy_mean,teacher_soft_entropy,teacher_soft_conf,agreement_overlap,agreement_nonoverlap
fashion_mnist,0.4,Baseline-Full,8,5,0.928,23.184666666666665,0.06687500000000002,0.995625,0.92875,26,0.9194,0.9203,0.22858896851539612,0.48325350880622864,0.023138208642602003,0.0619812499582767,0.15443676710128784,0.9413148164749146,,,,,,,,
fashion_mnist,0.6,Baseline-Full,8,5,0.928,23.184666666666665,0.06687500000000002,0.995625,0.92875,26,0.9194,0.9203,0.22858896851539612,0.48325350880622864,0.023138208642602003,0.0619812499582767,0.15443676710128784,0.9413148164749146,,,,,,,,
fashion_mnist,0.8,Baseline-Full,8,5,0.928,23.184666666666665,0.06687500000000002,0.995625,0.92875,26,0.9194,0.9203,0.22858896851539612,0.48325350880622864,0.023138208642602003,0.0619812499582767,0.15443676710128784,0.9413148164749146,,,,,,,,
fashion_mnist,1.0,Baseline-Full,8,5,0.928,23.184666666666665,0.06687500000000002,0.995625,0.92875,26,0.9194,0.9203,0.22858896851539612,0.48325350880622864,0.023138208642602003,0.0619812499582767,0.15443676710128784,0.9413148164749146,,,,,,,,
fashion_mnist,0.0,Baseline-Full,9,6,0.9310833333333334,24.093458333333334,0.06691666666666662,0.9953333333333333,0.9284166666666667,27,0.9265,0.9262,0.22400082647800446,0.43278446793556213,0.027153814524412196,0.05498015997111798,0.1244603767991066,0.9533437490463257,,,,,,,,
fashion_mnist,0.2,Baseline-Full,9,6,0.9310833333333334,24.093458333333334,0.06691666666666662,0.9953333333333333,0.9284166666666667,27,0.9265,0.9262,0.22400082647800446,0.43278446793556213,0.027153814524412196,0.05498015997111798,0.1244603767991066,0.9533437490463257,,,,,,,,
fashion_mnist,0.4,Baseline-Full,9,6,0.9310833333333334,24.093458333333334,0.06691666666666662,0.9953333333333333,0.9284166666666667,27,0.9265,0.9262,0.22400082647800446,0.43278446793556213,0.027153814524412196,0.05498015997111798,0.1244603767991066,0.9533437490463257,,,,,,,,
fashion_mnist,0.6,Baseline-Full,9,6,0.9310833333333334,24.093458333333334,0.06691666666666662,0.9953333333333333,0.9284166666666667,27,0.9265,0.9262,0.22400082647800446,0.43278446793556213,0.027153814524412196,0.05498015997111798,0.1244603767991066,0.9533437490463257,,,,,,,,
fashion_mnist,0.8,Baseline-Full,9,6,0.9310833333333334,24.093458333333334,0.06691666666666662,0.9953333333333333,0.9284166666666667,27,0.9265,0.9262,0.22400082647800446,0.43278446793556213,0.027153814524412196,0.05498015997111798,0.1244603767991066,0.9533437490463257,,,,,,,,
fashion_mnist,1.0,Baseline-Full,9,6,0.9310833333333334,24.093458333333334,0.06691666666666662,0.9953333333333333,0.9284166666666667,27,0.9265,0.9262,0.22400082647800446,0.43278446793556213,0.027153814524412196,0.05498015997111798,0.1244603767991066,0.9533437490463257,,,,,,,,
fashion_mnist,0.0,Baseline-Full,10,5,0.9303333333333333,23.110291666666665,0.06620833333333331,0.994375,0.9281666666666667,26,0.9257,0.9258,0.21100305020809174,0.4388253390789032,0.01936164500117301,0.05646894678771494,0.14516836404800415,0.9447038769721985,,,,,,,,
fashion_mnist,0.2,Baseline-Full,10,5,0.9303333333333333,23.110291666666665,0.06620833333333331,0.994375,0.9281666666666667,26,0.9257,0.9258,0.21100305020809174,0.4388253390789032,0.01936164500117301,0.05646894678771494,0.14516836404800415,0.9447038769721985,,,,,,,,
fashion_mnist,0.4,Baseline-Full,10,5,0.9303333333333333,23.110291666666665,0.06620833333333331,0.994375,0.9281666666666667,26,0.9257,0.9258,0.21100305020809174,0.4388253390789032,0.01936164500117301,0.05646894678771494,0.14516836404800415,0.9447038769721985,,,,,,,,
fashion_mnist,0.6,Baseline-Full,10,5,0.9303333333333333,23.110291666666665,0.06620833333333331,0.994375,0.9281666666666667,26,0.9257,0.9258,0.21100305020809174,0.4388253390789032,0.01936164500117301,0.05646894678771494,0.14516836404800415,0.9447038769721985,,,,,,,,
fashion_mnist,0.8,Baseline-Full,10,5,0.9303333333333333,23.110291666666665,0.06620833333333331,0.994375,0.9281666666666667,26,0.9257,0.9258,0.21100305020809174,0.4388253390789032,0.01936164500117301,0.05646894678771494,0.14516836404800415,0.9447038769721985,,,,,,,,
fashion_mnist,1.0,Baseline-Full,10,5,0.9303333333333333,23.110291666666665,0.06620833333333331,0.994375,0.9281666666666667,26,0.9257,0.9258,0.21100305020809174,0.4388253390789032,0.01936164500117301,0.05646894678771494,0.14516836404800415,0.9447038769721985,,,,,,,,
fashion_mnist,0.0,Baseline-Full,11,7,0.934,25.039250000000003,0.06133333333333335,0.9936666666666667,0.9323333333333333,28,0.9271,0.9263,0.2216143012046814,0.4368513524532318,0.027960799896717077,0.056833596208691585,0.11850793659687042,0.9548586010932922,,,,,,,,
fashion_mnist,0.2,Baseline-Full,11,7,0.934,25.039250000000003,0.06133333333333335,0.9936666666666667,0.9323333333333333,28,0.9271,0.9263,0.2216143012046814,0.4368513524532318,0.027960799896717077,0.056833596208691585,0.11850793659687042,0.9548586010932922,,,,,,,,
fashion_mnist,0.4,Baseline-Full,11,7,0.934,25.039250000000003,0.06133333333333335,0.9936666666666667,0.9323333333333333,28,0.9271,0.9263,0.2216143012046814,0.4368513524532318,0.027960799896717077,0.056833596208691585,0.11850793659687042,0.9548586010932922,,,,,,,,
